polyhedron bunny2000
1295 2204
649 52.9695015 -24.29899979 -15.36699963
650 -30.1704998 19.4489994 2.740999937
651 7.811500072 18.86400032 2.789000034
652 61.10350037 -42.88399887 2.128000021
653 -20.12350082 -75.46900177 -29.0170002
654 44.6004982 -11.71800041 -16.65699959
655 -51.96350098 70.80599976 -56.44300079
656 28.8484993 -13.41800022 -22.88400078
657 -16.61750031 -74.77999878 -29.4829998
658 57.7234993 -16.37299919 -5.664999962
659 14.78149986 19.11199951 0.3980000019
660 23.28450012 19.12800026 0.2460000068
661 27.8654995 -11.25399971 -21.18199921
662 44.88349915 -17.31599998 -18.75200081
663 29.39550018 9.81400013 -11.75
664 35.91749954 -1.970000029 -15.06099987
665 -47.45949936 69.32499695 -58.60200119
666 35.90750122 7.059000015 -10.79500008
667 22.54050064 -15.24699974 -28.95400047
668 -34.41849899 18.42099953 -2.240999937
669 -12.13249969 14.20699978 2.08100009
670 62.45449829 -39.27199936 4.434999943
671 32.3144989 16.15500069 -0.5879999995
672 36.88949966 14.74800014 0.9369999766
673 7.432499886 -9.862999916 -22.70400047
674 35.94950104 -21.1779995 -24.7140007
675 -15.29749966 -66.61399841 -27.4489994
676 -36.25450134 -75.09100342 -10.70699978
677 -23.30949974 -62.81100082 -12.72900009
678 -45.70750046 67.66899872 -58.80099869
679 -22.17749977 16.36199951 -2.269000053
680 72.51249695 -40.28099823 5.526000023
681 23.81049919 17.15600014 -3.667000055
682 30.60650063 -5.007999897 -17.84600067
683 68.4434967 -45.10400009 0.3700000048
684 45.04050064 -27.24500084 -20.2670002
685 -0.09049999714 -16.06399918 -32.27399826
686 72.39450073 -43.58499908 2.905999899
687 -24.48049927 12.14299965 -9.800999641
688 29.01049995 -15.09799957 -25.10199928
689 -35.4695015 6.251999855 -13.54100037
690 -6.017499924 8.937000275 -10.52000046
691 53.06750107 -5.860000134 -6.883999825
692 -13.86750031 11.07299995 -6.665999889
693 -1.478500009 14.53199959 -2.397000074
694 9.105500221 16.48600006 -4.744999886
695 10.26449966 -75.47100067 -22.79800034
696 1.261500001 -75.33599854 -24.43199921
697 -5.650499821 -75.3030014 -26.64299965
698 18.26250076 -73.9980011 -22.81999969
699 30.24650002 -72.74099731 -20.39999962
700 28.26049995 -72.68199921 -21.19599915
701 -30.72050095 -73.98799896 -10.8039999
702 -31.71750069 -73.97799683 -10.9289999
703 -47.70249939 -74.51399994 -6.31799984
704 -31.23349953 41.51200104 -3.358999968
705 -20.72450066 -69.44599915 -26.99799919
706 -30.73450089 -71.10099792 -10.55900002
707 22.23749924 -68.26200104 -22.4829998
708 33.99649811 -9.883000374 -20.89900017
709 -50.60649872 -70.51699829 -3.411999941
710 -4.039500237 -2.881000042 -20.66799927
711 -54.7784996 -71.86000061 2.243999958
712 52.25749969 -68.68599701 -1.559999943
713 -45.21149826 -74.22699738 21.99799919
714 32.25650024 -66.83000183 -22.15800095
715 3.234499931 -66.65200043 -25.14299965
716 20.94949913 0.00800000038 -18.8029995
717 -42.04949951 -13.22700024 -18.625
718 -50.87649918 -69.23100281 -0.1930000037
719 17.22949982 -65.25900269 -24.82099915
720 8.216500282 -64.96199799 -27.09900093
721 0.2175000012 -65.11799622 -26.29400063
722 44.32049942 -65.61399841 -5.025000095
723 -35.02349854 -10.21000004 -20.28300095
724 63.27349854 -64.60900116 0.875
725 59.22750092 -64.18900299 -2.401000023
726 51.24150085 -64.00700378 -4.479000092
727 19.21050072 -62.00899887 -27.94199944
728 -7.811500072 -62.35100174 -25.24099922
729 -43.03549957 -10.44200039 -17.23900032
730 -27.73749924 -63.95100021 -9.282999992
731 36.23849869 -61.11800003 -21.52700043
732 -11.71749973 -61.29000092 -22.31599998
733 -42.10250092 -74.41300201 47.4070015
734 29.20149994 -59.24599838 -26.31299973
735 -5.818500042 -59.31200027 -27.12700081
736 -24.75149918 -60.99900055 -9.659999847
737 -36.70949936 -61.48699951 -4.815000057
738 63.20249939 -59.7480011 -3.384000063
739 42.19749832 -58.33100128 -20.09900093
740 24.18449974 -57.67399979 -28.3390007
741 -16.77949905 -59.55699921 -9.222999573
742 -8.350500107 68.44799805 -17.28700066
743 58.21849823 -58.16699982 -5.320000172
744 50.31750107 -58.1969986 -6.143000126
745 39.17449951 -56.58300018 -23.88699913
746 21.18149948 -56.27999878 -28.53499985
747 6.169499874 -56.00299835 -32.15599823
748 -34.72449875 -58.54499817 -5.828000069
749 33.19049835 -54.94900131 -26.89500046
750 3.155499935 -54.58800125 -32.38999939
751 -15.79150009 -56.72999954 -8.972999573
752 4.624499798 64.0510025 -26.12800026
753 54.10749817 -55.36500168 -4.656000137
754 -53.41550064 42.10900116 -44.8370018
755 -3.85649991 -53.31299973 -31.07900047
756 35.17050171 -52.15499878 -26.21299934
757 -29.79249954 -53.88700104 -9.416999817
758 66.17250061 -52.61199951 -3.484999895
759 21.18050003 -50.48699951 -30.04700089
760 -17.80850029 -52.4109993 -9.604000092
761 -21.24250031 49.06999969 -10.49499989
762 70.15950012 -51.36299896 -1.376999974
763 66.17250061 -51.22700119 -3.209000111
764 56.94350052 -51.19300079 -2.993000031
765 4.146500111 -48.75299835 -34.72800064
766 -15.82050037 -50.85900116 -11.00199986
767 15.12549973 -47.41799927 -33.00299835
768 -2.89350009 -47.41600037 -34.16999817
769 -35.79150009 -49.79299927 -7.636000156
770 -31.01749992 -8.770999908 -20.03700066
771 -23.83650017 -47.97600174 -11.27299976
772 37.15850067 -45.10599899 -26.12999916
773 -48.77249908 -47.48400116 -1.300999999
774 -10.76650047 -74.50499725 54.25500107
775 -38.83250046 -45.62900162 -6.644999981
776 -43.11349869 13.66800022 -6.854000092
777 -47.07949829 2.28399992 -11.79399967
778 -57.00550079 4.797999859 -5.05700016
779 13.10550022 -41.7519989 -33.54000092
780 -18.28249931 59.4980011 -13.04399967
781 25.10750008 -40.5320015 -30.64800072
782 -8.912500381 -40.42900085 -33.63499832
783 -52.04349899 7.818999767 -6.973999977
784 -44.84249878 -42.51900101 -9.399000168
785 -67.16549683 20.76199913 -1.075000048
786 -38.05649948 2.470999956 -15.19299984
787 -52.3105011 42.20399857 -45.53699875
788 -32.85449982 -40.79700089 -12.82900047
789 6.850500107 67.08399963 -27.97699928
790 -4.356500149 -73.83399963 55.0359993
791 42.09249878 -38.22299957 -23.41200066
792 37.0625 -38.01499939 -26.39699936
793 -4.946499825 -37.33300018 -37.02000046
794 -9.904500008 -37.56900024 -34.12799835
795 -17.88249969 -39.00699997 -16.84799957
796 -40.87149811 -39.30400085 -14.10900021
797 -51.72449875 -39.64899826 -8.125
798 23.97649956 -7.145999908 -19.55200005
799 -47.44350052 65.20999908 -59.68399811
800 -51.22050095 43.66899872 -48.35400009
801 -69.02649689 8.918000221 0.1350000054
802 26.13150024 -36.2480011 -31.49900055
803 -0.9284999967 -35.86899948 -37.39300156
804 -19.8864994 -37.6269989 -16.4640007
805 -26.88349915 -37.6570015 -16.44799995
806 -45.86849976 -37.92300034 -13.84599972
807 1.607499957 68.47200012 -25.46199989
808 -23.32049942 53.52000046 -10.46399975
809 -7.337500095 61.04600143 -18.22299957
810 20.08049965 -34.67699814 -33.60100174
811 -11.90550041 -34.82300186 -33.35900116
812 -53.1875 43.50500107 -47.44200134
813 -19.04150009 -1.618999958 -18.38400078
814 -51.85150146 -35.13700104 -13.17399979
815 -58.81850052 -35.69499969 -6.414999962
816 10.05350018 -31.68499947 -36.35699844
817 -4.955500126 -31.66699982 -37.38399887
818 -28.89850044 -33.36800003 -16.80500031
819 -47.90449905 -33.52999878 -15.90999985
820 -51.4695015 68.0510025 -57.17399979
821 -55.09749985 20.95899963 -6.744999886
822 -8.931500435 -30.38199997 -35.89400101
823 -18.91449928 -31.82900047 -17.99699974
824 -37.91249847 -31.87800026 -18.18600082
825 -42.91450119 -31.97100067 -17.45299911
826 -54.15650177 29.75699997 -5.974999905
827 -16.0284996 -7.243999958 -20.54100037
828 -52.1554985 29.77700043 -6.353000164
829 -10.95750046 -27.68400002 -34.68000031
830 -48.04449844 -7.671999931 -15.5539999
831 14.03950024 -26.08499908 -35.77799988
832 -1.980499983 -26.03199959 -37.29399872
833 -49.4355011 49.36100006 -54.97399902
834 -62.15650177 28.1779995 -3.207000017
835 -19.93849945 -27.36499977 -20.79899979
836 -31.93549919 -27.48900032 -19.74099922
837 -39.93249893 -27.52499962 -19.7329998
838 -60.82049942 -28.39599991 -8.675000191
839 -57.14749908 29.72500038 -5.186999798
840 -49.34349823 53.76699829 -56.95999908
841 -40.24549866 42.9469986 0.5820000172
842 -59.99850082 -8.147000313 -8.607999802
843 -60.02550125 10.64900017 -5.572999954
844 4.016499996 -24.62000084 -37.23199844
845 -19.96050072 -25.95299911 -20.82999992
846 -57.06549835 15.10900021 -6.723999977
847 -5.593500137 -72.98100281 55.64300156
848 -67.09349823 16.36499977 -2.486000061
849 -40.17350006 37.04700089 -0.1940000057
850 4.716499805 73.01000214 -26.74699974
851 -5.983500004 -23.3409996 -35.98400116
852 -24.94849968 -24.63100052 -19.8029995
853 -40.96250153 -24.70700073 -19.6609993
854 -48.95449829 -24.91699982 -17.21299934
855 -57.92350006 -25.25099945 -13.21100044
856 -53.06650162 0.6629999876 -9.100999832
857 -49.43349838 69.54699707 -58.51399994
858 -60.12350082 19.44799995 -5.578000069
859 -37.91450119 -74.18199921 48.11600113
860 -50.12450027 20.99399948 -7.224999905
861 42.04850006 -22.73500061 -22.07799911
862 29.04150009 -22.25900078 -29.33699989
863 20.03050041 -22.08200073 -32.24200058
864 -1.989500046 -21.88100052 -36.25500107
865 -9.943499565 -22.14999962 -33.50799942
866 -19.93050003 -22.98999977 -22.02199936
867 -17.64550018 -76.62999725 -28.36700058
868 -23.18849945 -76.16600037 -28.00900078
869 1.128499985 -76.45300293 -22.97599983
870 26.94449997 -75.79499817 -18.47699928
871 -24.91349983 -76.18399811 -26.45899963
872 32.44350052 -74.94999695 -15.91699982
873 -26.46150017 -75.8809967 -25.1760006
874 -25.64450073 -76.24099731 -24.68199921
875 -27.14649963 -75.85900116 -23.4659996
876 19.92950058 -75.51599884 -14.4989996
877 -20.01950073 -76.46800232 -19.62400055
878 -12.40750027 -75.59799957 -18.92700005
879 27.27350044 -75.71199799 -10.98499966
880 -28.55850029 -75.90000153 -19.97800064
881 -12.61849976 -73.44599915 -17.22599983
882 -19.26950073 -75.02500153 -15.22700024
883 -3.163500071 -71.65399933 -15.13399982
884 18.4185009 -71.30699921 -11.16300011
885 23.13949966 -71.98400116 -9.604000092
886 28.17250061 -75.8239975 -5.061999798
887 -9.881500244 -71.48899841 -14.75599957
888 24.78050041 -73.29100037 -6.195000172
889 36.99950027 -75.16100311 -2.04399991
890 -31.50550079 -76.25700378 -12.83100033
891 -20.01250076 -73.85700226 -12.73900032
892 -15.77350044 -71.69000244 -13.88500023
893 37.22650146 -75.33599854 0.03999999911
894 -33.27249908 -76.37400055 -11.23400021
895 22.26049995 -71.62000275 -4.485000134
896 -37.94449997 -76.21900177 -10.46899986
897 -34.99649811 -76.41200256 -9.704000473
898 -23.04249954 -75.02100372 -8.579000473
899 37.67950058 -75.69000244 4.198999882
900 51.7195015 -72.34899902 3.903000116
901 -41.84049988 -76.51300049 -9.147999763
902 -39.80149841 -76.5039978 -8.748000145
903 -27.55949974 -76.45600128 -6.335000038
904 21.62649918 -75.85399628 2.99000001
905 -44.60649872 -76.60099792 -7.796000004
906 -43.5605011 -76.55599976 -7.625
907 -25.02549934 -76.15200043 -4.265999794
908 -22.8295002 -73.98000336 -5.802999973
909 27.50650024 -74.99500275 5.247000217
910 33.11650085 -74.03299713 5.5
911 34.8484993 -74.59600067 6.364999771
912 -52.74950027 3.34100008 50.83300018
913 -47.2804985 -76.52799988 -6.571000099
914 -46.23649979 -76.48300171 -6.40500021
915 -35.17150116 -76.72000122 -3.957000017
916 -21.22649956 -71.63500214 -5.770999908
917 -20.40550041 -71.99900055 -5.272999763
918 35.60449982 -73.79699707 7.649000168
919 37.29249954 -74.44400024 8.579000473
920 51.83850098 -73.88899994 11.00599957
921 -49.90950012 -76.37599945 -5.418000221
922 -24.43050003 -76.2990036 -0.3429999948
923 -23.12649918 -75.76300049 -0.5669999719
924 -19.95549965 -71.78299713 -3.538000107
925 -18.9564991 -71.81900024 -3.302000046
926 21.48649979 -76.0490036 8.706000328
927 23.05949974 -75.01999664 8.086000443
928 24.72249985 -73.82700348 7.339000225
929 37.73849869 -74.21700287 10.32199955
930 38.51750183 -74.66300201 10.88799953
931 59.10150146 -70.40799713 11.13000011
932 -23.07049942 -76.28900146 1.753000021
933 -21.98749924 -76.16200256 1.855999947
934 -18.64049911 -71.84899902 -1.371999979
935 -17.63850021 -71.88500214 -1.13499999
936 14.13249969 -71.4469986 4.894000053
937 17.21349907 -75.15699768 8.880000114
938 21.75749969 -76.15699768 10.70400047
939 -52.94649887 -75.73799896 -2.986999989
940 -21.83849907 -76.52799988 4.031000137
941 -20.79949951 -76.48200226 4.197999954
942 -17.2765007 -71.83999634 0.7120000124
943 -15.23349953 -71.83100128 1.116000056
944 39.46149826 -74.14499664 14.29100037
945 -20.4734993 -76.52100372 6.109000206
946 -18.39150047 -76.42900085 6.451000214
947 -14.95849991 -71.94999695 3.095000029
948 -13.95750046 -71.98600006 3.332999945
949 13.64249992 -71.73100281 8.69299984
950 43.2405014 -75.30999756 17.93199921
951 63.40850067 -68.24299622 15.46100044
952 -25.22649956 -76.54399872 6.978000164
953 -18.06749916 -76.46800232 8.361000061
954 -16.98150063 -76.33999634 8.461999893
955 -13.63749981 -72.02400208 5.243999958
956 -12.59350014 -71.97799683 5.414000034
957 22.76749992 -76.18499756 16.38800049
958 -54.9355011 -75.69599915 1.980999947
959 -16.65649986 -76.3789978 10.3760004
960 -15.65849972 -76.41500092 10.61100006
961 -12.31750011 -72.09899902 7.390999794
962 -11.31550026 -72.13400269 7.625999928
963 18.28149986 -75.71499634 16.86899948
964 23.35549927 -75.73100281 17.91600037
965 24.30850029 -75.84799957 18.21299934
966 37.51850128 -73.98100281 19.20999908
967 46.58750153 -74.13899994 21.20100021
968 -56.03150177 -74.59899902 2.572999954
969 -31.33849907 -75.95800018 8.819000244
970 -15.28849983 -76.37200165 12.45300007
971 -14.16149998 -76.16200256 12.48999977
972 24.94449997 -75.31099701 19.67200089
973 26.93549919 -75.38300323 20.1420002
974 35.80049896 -74.02799988 20.72299957
975 39.17250061 -75.3219986 22.57699966
976 57.14450073 -70.27500153 21.68099976
977 -30.26350021 -74.60500336 9.616999626
978 -23.18849945 -74.69100189 11.13799953
979 27.3465004 -75.2559967 21.9260006
980 34.33050156 -75.50800323 23.57799911
981 -55.50049973 -74.9240036 6.548999786
982 -33.32849884 -75.27700043 11.40100002
983 -31.75650024 -74.2440033 10.79199982
984 -21.51650047 -74.11000061 12.75699997
985 -18.32150078 -75.73300171 14.86999989
986 14.12250042 -72.1269989 18.23399925
987 22.46349907 -75.52600098 22.98900032
988 68.34649658 -63.98300171 21.78899956
989 -56.01950073 -74.65299988 7.989999771
990 -51.76250076 -76.1989975 10.24199963
991 -38.78350067 -76.62799835 13.29399967
992 -35.72650146 -76.60700226 13.90200043
993 -19.2404995 -74.30400085 15.19900036
994 -12.96249962 -75.86699677 17.88999939
995 16.95149994 -73.1760025 21.56399918
996 -12.02149963 -74.75700378 18.88699913
997 -9.739500046 -72.41100311 17.24200058
998 40.48149872 -73.54299927 28.50900078
999 -37.17850113 -76.84400177 17.38500023
1000 -18.94149971 -75.04399872 19.53000069
1001 18.21750069 -72.10199738 24.47900009
1002 30.72550011 -75.31700134 29.91799927
1003 63.93650055 -64.53099823 26.99500084
1004 -51.12649918 -75.09600067 14.73400021
1005 24.94849968 -73.45800018 28.88299942
1006 43.4054985 -71.27300262 30.69300079
1007 54.49250031 -67.61199951 29.68199921
1008 55.84749985 -70.76999664 3.611000061
1009 -74.18450165 5.059999943 33.89699936
1010 -40.36149979 -76.53399658 20.00799942
1011 47.35350037 -68.33599854 30.68799973
1012 -19.82449913 -74.84999847 24.56900024
1013 -17.44549942 -76.10700226 26.18300056
1014 27.50149918 -73.77400208 33.29999924
1015 49.89250183 -66.06700134 30.9659996
1016 -66.44950104 1.508999944 45.60100174
1017 -70.19450378 1.582999945 35.79199982
1018 -41.32749939 -49.4640007 -1.294999957
1019 -57.05049896 -3.052999973 38.84400177
1020 -45.94250107 -75.0059967 21.04700089
1021 -21.43950081 -74.72499847 25.91799927
1022 25.07250023 -71.36799622 32.45700073
1023 -54.11650085 -33.39199829 39.55599976
1024 57.48149872 -63.93799973 32.44599915
1025 -45.75650024 -75.33799744 23.13699913
1026 -35.21749878 -76.52200317 26.37800026
1027 -34.1875 -76.48600006 26.56699944
1028 -25.96349907 -76.28600311 28.11300087
1029 -23.85449982 -76.13800049 28.42399979
1030 24.53149986 -71.125 33.93199921
1031 25.82150078 -72.51499939 35.43799973
1032 25.36949921 -75.26599884 37.80199814
1033 26.31949997 -75.38400269 38.10300064
1034 -55.80049896 38.18299866 -29.50300026
1035 -33.71049881 -76.26899719 28.23999977
1036 -28.6704998 -76.32700348 29.35300064
1037 -21.35650063 -75.9260025 30.53300095
1038 21.65950012 -75.24700165 38.82799911
1039 23.56450081 -75.48200226 39.42499924
1040 -40.33950043 -47.77099991 30.25099945
1041 -64.51650238 -0.5559999943 31.59000015
1042 -47.86449814 -74.93499756 25.86199951
1043 18.33449936 -70.70899963 35.89599991
1044 20.41650009 -70.61599731 36.24000168
1045 34.79050064 -74.14399719 42.34400177
1046 14.58549976 -70.77200317 36.98300171
1047 16.71050072 -70.59600067 37.26200104
1048 15.33650017 -75.08100128 40.97200012
1049 17.19750023 -75.39800262 41.63800049
1050 33.07749939 -74.1969986 43.84000015
1051 -67.35050201 -31.8010006 21.34799957
1052 -17.99449921 -75.43299866 36.11500168
1053 -14.14449978 -71.96199799 33.92699814
1054 10.87849998 -70.7539978 38.0019989
1055 12.96049976 -70.66000366 38.34700012
1056 11.58850002 -75.14499664 42.05500031
1057 13.49450016 -75.37999725 42.65599823
1058 26.89249992 -75.01599884 45.0929985
1059 -54.77750015 -1.095999956 39.49900055
1060 -54.19749832 3.750999928 51.9640007
1061 -17.76250076 -75.68900299 38.14699936
1062 -16.81550026 -75.80999756 38.45100021
1063 -13.7244997 -71.82900238 35.67699814
1064 -12.6875 -71.79199982 35.86600113
1065 7.173500061 -70.73600006 39.01900101
1066 9.25549984 -70.64199829 39.36500168
1067 7.923500061 -75.04599762 43.00600052
1068 9.831500053 -75.28099823 43.60900116
1069 32.95050049 -71.89299774 45.33200073
1070 -62.79949951 4.725999832 49.20899963
1071 -51.05550003 -49.13000107 9.621999741
1072 -45.83050156 -75.79000092 34.02399826
1073 -16.38150024 -75.67299652 40.18399811
1074 -15.43150043 -75.79399872 40.48899841
1075 -12.21749973 -71.5719986 37.54399872
1076 -10.06050014 -71.33000183 37.79199982
1077 3.425499916 -70.8010025 40.09899902
1078 5.550499916 -70.625 40.38100052
1079 4.189499855 -75.09799957 44.06299973
1080 6.09250021 -75.33999634 44.67300034
1081 25.33950043 -73.4960022 46.98500061
1082 -57.05749893 -43.93600082 5.637000084
1083 -49.94049835 -74.65899658 33.92300034
1084 -14.99549961 -75.65799713 42.22399902
1085 -12.97350025 -75.66400146 42.65599823
1086 -9.678500175 -71.27700043 39.59899902
1087 1.846500039 -70.60800171 41.39500046
1088 0.3695000112 -75.34100342 45.22200012
1089 2.39350009 -75.34600067 45.6590004
1090 -40.88550186 -52.3219986 18.15200043
1091 -25.70849991 -75.53800201 41.58300018
1092 -12.49450016 -75.44999695 44.33200073
1093 -1.304499984 -75.35600281 46.63800049
1094 14.51150036 -74.19300079 48.98300171
1095 -58.65449905 6.869999886 53.74700165
1096 -34.8504982 -42.10100174 38.81499863
1097 -50.45550156 -31.64100075 42.36299896
1098 -60.36849976 0.2240000069 46.23099899
1099 -57.35350037 -42.26499939 23.67399979
1100 -35.77550125 -44.43799973 37.12200165
1101 -49.95849991 -45.5340004 28.04100037
1102 -56.05250168 -45.8730011 12.90799999
1103 -23.26350021 -74.15699768 44.32400131
1104 -20.48250008 -74.66200256 45.45600128
1105 -67.09149933 6.852000237 50.09400177
1106 -70.72949982 5.001999855 47.19800186
1107 -67.01950073 -33.04600143 17.23500061
1108 -63.13550186 -33.62200165 29.06699944
1109 -58.87350082 -2.667999983 38.17599869
1110 -63.46250153 -37.51300049 5.757999897
1111 -52.07249832 -48.60400009 17.9090004
1112 -64.85449982 3.328000069 48.07699966
1113 -60.43149948 4.708000183 51.54000092
1114 -57.74649811 -38.13199997 32.29800034
1115 -70.92849731 3.538000107 30.45199966
1116 -72.27649689 2.686000109 41.56999969
1117 -53.31750107 -47.80699921 18.74600029
1118 -47.77949905 -74.22000122 42.5719986
1119 -43.41149902 -75.47599792 44.60800171
1120 -30.73950005 -74.45899963 46.47399902
1121 -43.72949982 -37.36299896 41.64699936
1122 -47.91450119 -41.92300034 35.875
1123 -52.07749939 -38.40000153 37.21900177
1124 -16.72949982 -74.73699951 49.73899841
1125 -8.895500183 -75.28700256 51.88399887
1126 -51.26250076 42.70199966 -46.61899948
1127 -44.07550049 59.64099884 -59.33300018
1128 8.075499535 61.44599915 -24.76000023
1129 -52.66949844 41.20100021 -43.17599869
1130 -4.825500011 52.19599915 -13.64099979
1131 -51.51350021 41.86500168 -44.70899963
1132 -52.20849991 42.9640007 -46.9679985
1133 6.049499989 54.88000107 -17.70899963
1134 7.358500004 64.02899933 -27.0170002
1135 -54.32749939 39.12400055 -37.56700134
1136 -44.63050079 55.67900085 -57.49100113
1137 -46.01649857 52.96099854 -57.52199936
1138 -2.709500074 51.59799957 -13.20300007
1139 -36.35350037 29.77700043 1.08099997
1140 6.605500221 59.16799927 -23.38800049
1141 -47.51250076 32.43199921 -7.112999916
1142 -11.29249954 44.9469986 -1.904000044
1143 -54.39250183 40.84700012 -42.16400146
1144 -51.7234993 35.52299881 -21.36400032
1145 -44.49549866 61.1609993 -60.1969986
1146 -47.26250076 31.15299988 -5.920000076
1147 -46.83349991 32.44900131 -6.34100008
1148 7.597499847 58.98699951 -22.88500023
1149 -35.21549988 32.74000168 1.621000051
1150 -31.9185009 34.05599976 4.058000088
1151 7.545499802 60.13600159 -24.31100082
1152 -47.01850128 48.9469986 -51.7480011
1153 -49.02349854 31.4279995 -6.864999771
1154 -39.04050064 27.88500023 -2.329999924
1155 -54.57749939 32.95500183 -8.890999794
1156 -52.34349823 42.02899933 -45.17499924
1157 -43.94350052 61.12200165 -59.38000107
1158 -34.07249832 34.06700134 1.940000057
1159 -53.54349899 41.43799973 -43.5379982
1160 -49.36349869 44.3409996 -49.01399994
1161 -36.07649994 -53.51300049 20.67399979
1162 47.05849838 -56.60100174 39.77199936
1163 60.65650177 -14.21800041 20.6989994
1164 43.65750122 -53.79899979 43.67599869
1165 38.60549927 -52.32099915 48.70500183
1166 58.51850128 -7.290999889 16.69799995
1167 -44.14149857 60.80199814 -58.16400146
1168 61.03850174 -18.41900063 23.69599915
1169 -43.96649933 60.81399918 -59.20100021
1170 -44.2195015 62.39899826 -59.0719986
1171 -66.6835022 43.92200089 22.89900017
1172 -50.17250061 -31.01300049 42.84700012
1173 -40.86249924 -51.02700043 23.21199989
1174 -38.20849991 -52.36899948 21.75099945
1175 -27.14949989 -75.06099701 -24.09399986
1176 -27.14949989 -75.06099701 -24.09399986
1177 -37.4054985 -52.7159996 21.34700012
1178 -55.92549896 46.6780014 -32.3769989
1179 -57.80649948 41.13700104 -27.34300041
1180 -15.63549995 -32.27299881 -27.99600029
1181 -17.67449951 -32.0909996 -21.96500015
1182 -57.99750137 39.77099991 -26.32999992
1183 -45.51750183 62.15399933 -60.3370018
1184 -44.3504982 63.45899963 -59.96900177
1185 -44.3504982 63.45899963 -59.96900177
1186 -43.99250031 61.35599899 -59.5530014
1187 -25.8845005 -74.32299805 -26.05599976
1188 -45.70750046 67.66899872 -58.80099869
1189 -35.4695015 6.251999855 -13.54100037
1190 -30.72050095 -73.98799896 -10.8039999
1191 -7.811500072 -62.35100174 -25.24099922
1192 -5.818500042 -59.31200027 -27.12700081
1193 -3.85649991 -53.31299973 -31.07900047
1194 -8.912500381 -40.42900085 -33.63499832
1195 -52.3105011 42.20399857 -45.53699875
1196 -4.946499825 -37.33300018 -37.02000046
1197 -11.90550041 -34.82300186 -33.35900116
1198 -55.09749985 20.95899963 -6.744999886
1199 -18.91449928 -31.82900047 -17.99699974
1200 -19.93849945 -27.36499977 -20.79899979
1201 -19.96050072 -25.95299911 -20.82999992
1202 -60.12350082 19.44799995 -5.578000069
1203 -50.12450027 20.99399948 -7.224999905
1204 -19.93050003 -22.98999977 -22.02199936
1205 -24.91349983 -76.18399811 -26.45899963
1206 -25.64450073 -76.24099731 -24.68199921
1207 -27.14649963 -75.85900116 -23.4659996
1208 -27.14649963 -75.85900116 -23.4659996
1209 -27.14649963 -75.85900116 -23.4659996
1210 -31.50550079 -76.25700378 -12.83100033
1211 -33.27249908 -76.37400055 -11.23400021
1212 -33.27249908 -76.37400055 -11.23400021
1213 -34.99649811 -76.41200256 -9.704000473
1214 -41.84049988 -76.51300049 -9.147999763
1215 -39.80149841 -76.5039978 -8.748000145
1216 -39.80149841 -76.5039978 -8.748000145
1217 -27.55949974 -76.45600128 -6.335000038
1218 -47.2804985 -76.52799988 -6.571000099
1219 -46.23649979 -76.48300171 -6.40500021
1220 -46.23649979 -76.48300171 -6.40500021
1221 -35.17150116 -76.72000122 -3.957000017
1222 -20.40550041 -71.99900055 -5.272999763
1223 -20.40550041 -71.99900055 -5.272999763
1224 -20.40550041 -71.99900055 -5.272999763
1225 -20.40550041 -71.99900055 -5.272999763
1226 -49.90950012 -76.37599945 -5.418000221
1227 -18.9564991 -71.81900024 -3.302000046
1228 24.72249985 -73.82700348 7.339000225
1229 -18.64049911 -71.84899902 -1.371999979
1230 -18.64049911 -71.84899902 -1.371999979
1231 -17.63850021 -71.88500214 -1.13499999
1232 -15.23349953 -71.83100128 1.116000056
1233 -15.23349953 -71.83100128 1.116000056
1234 -15.23349953 -71.83100128 1.116000056
1235 -15.23349953 -71.83100128 1.116000056
1236 -13.95750046 -71.98600006 3.332999945
1237 -13.95750046 -71.98600006 3.332999945
1238 -13.95750046 -71.98600006 3.332999945
1239 -13.95750046 -71.98600006 3.332999945
1240 -12.59350014 -71.97799683 5.414000034
1241 -12.59350014 -71.97799683 5.414000034
1242 -54.9355011 -75.69599915 1.980999947
1243 -11.31550026 -72.13400269 7.625999928
1244 -11.31550026 -72.13400269 7.625999928
1245 24.30850029 -75.84799957 18.21299934
1246 24.94449997 -75.31099701 19.67200089
1247 27.3465004 -75.2559967 21.9260006
1248 27.3465004 -75.2559967 21.9260006
1249 -55.50049973 -74.9240036 6.548999786
1250 -56.01950073 -74.65299988 7.989999771
1251 -12.96249962 -75.86699677 17.88999939
1252 -9.739500046 -72.41100311 17.24200058
1253 -37.17850113 -76.84400177 17.38500023
1254 -37.17850113 -76.84400177 17.38500023
1255 -40.36149979 -76.53399658 20.00799942
1256 -54.11650085 -33.39199829 39.55599976
1257 -45.75650024 -75.33799744 23.13699913
1258 -45.75650024 -75.33799744 23.13699913
1259 -25.96349907 -76.28600311 28.11300087
1260 -33.71049881 -76.26899719 28.23999977
1261 20.41650009 -70.61599731 36.24000168
1262 14.58549976 -70.77200317 36.98300171
1263 14.58549976 -70.77200317 36.98300171
1264 16.71050072 -70.59600067 37.26200104
1265 -17.99449921 -75.43299866 36.11500168
1266 10.87849998 -70.7539978 38.0019989
1267 10.87849998 -70.7539978 38.0019989
1268 13.49450016 -75.37999725 42.65599823
1269 -17.76250076 -75.68900299 38.14699936
1270 -12.6875 -71.79199982 35.86600113
1271 -12.6875 -71.79199982 35.86600113
